5160,697025,ximena montero,Minsalud,false,false,false,true,ObservacionArmada,Contraloria,false
5162,619378,zulema medina,Inpec,true,false,true,false,ObservacionMinsalud,Contraloria,false
5163,277419,katerina silva,Policia,false,true,true,true,ObservacionArmada,Contraloria,false
5171,960641,walter perez,Mininterior,true,true,true,false,ObservacionInpec,Contraloria,true
5174,221640,ximena delgado,Policia,true,true,false,true,ObservacionMinsalud,Contraloria,true
5180,361878,beronica flores,Armada,false,false,false,false,ObservacionMininterior,Contraloria,true
5181,115471,esteban andrade,Mininterior,false,true,true,false,ObservacionArmada,Contraloria,true
5189,726903,pablo aguilar,Mininterior,false,true,false,true,ObservacionMininterior,Contraloria,false
5190,550257,karina gomez,Minsalud,false,true,false,false,ObservacionInpec,Contraloria,false
5193,159207,julieta garcia,Minsalud,true,true,true,false,ObservacionArmada,Contraloria,true
5200,985604,ursula martinez,Armada,true,true,false,true,Null,Contraloria,true
5206,508747,urbano mendoza,Mininterior,false,true,false,false,ObservacionArmada,Contraloria,true
5211,500571,quico garcia,Inpec,true,false,true,false,ObservacionInpec,Contraloria,true
5214,142241,silvia medina,Mininterior,false,false,false,true,ObservacionMininterior,Contraloria,false
5218,539358,wilfredo marin,Mininterior,true,false,true,false,ObservacionMinsalud,Contraloria,true
5219,709549,alfonso gonzalez,Policia,false,true,false,false,ObservacionInpec,Contraloria,false
5222,425571,rami gomez,Armada,false,false,false,false,Null,Contraloria,false
5223,791689,ana alfaro,Minsalud,true,false,true,true,Null,Contraloria,true
5230,676168,mario hernandez,Mininterior,true,false,false,false,ObservacionMinsalud,Contraloria,false
5232,286901,zacarias perez,Inpec,false,true,false,true,ObservacionMinsalud,Contraloria,false
5234,163691,zulema gil,Armada,true,true,true,false,ObservacionMininterior,Contraloria,false
5237,544245,cesar quintana,Armada,false,true,true,false,ObservacionInpec,Contraloria,false
5244,868398,bruno castro,Mininterior,true,false,true,true,Null,Contraloria,true
5248,476117,zulema gomez,Minsalud,false,false,true,false,ObservacionMininterior,Contraloria,false
5249,348568,fabiola jimenez,Armada,true,true,true,false,ObservacionMininterior,Contraloria,false
5251,801372,susana salas,Minsalud,false,false,true,false,ObservacionArmada,Contraloria,false
5261,133925,eduardo jimenez,Policia,true,false,true,true,ObservacionArmada,Contraloria,false
5268,107229,xavier pinto,Inpec,false,false,false,false,Null,Contraloria,true
5269,265641,rosa murillo,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,false
5270,615245,ignacio reyes,Armada,true,false,true,true,ObservacionMininterior,Contraloria,false
5274,677257,luisana salazar,Armada,false,false,false,false,ObservacionMininterior,Contraloria,true
5276,122979,esteban romero,Mininterior,true,true,true,true,Null,Contraloria,false
5278,768334,xavier lopez,Minsalud,false,true,false,false,ObservacionArmada,Contraloria,false
5288,978521,roberto castillo,Armada,true,true,false,true,ObservacionMinsalud,Contraloria,true
5294,174626,yolanda montero,Minsalud,false,true,false,false,ObservacionMinsalud,Contraloria,true
5299,302980,oscar medina,Null,true,false,false,false,Null,Contraloria,false
5300,598179,rosa vanegas,Mininterior,true,false,false,true,ObservacionMininterior,Contraloria,true
5302,646437,daniela jimenez,Inpec,true,true,false,true,ObservacionMininterior,Contraloria,true
5304,321043,juanita gomez,Armada,true,false,true,true,ObservacionMininterior,Contraloria,false
5314,626957,samuel perez,Mininterior,true,false,false,true,ObservacionMinsalud,Contraloria,false
5315,186954,manuel flores,Minsalud,true,true,false,true,ObservacionInpec,Contraloria,true
5316,813841,gonzalo delgado,Policia,false,false,false,false,Null,Contraloria,false
5321,943447,eliza ramirez,Policia,true,false,true,true,ObservacionArmada,Contraloria,false
5324,554899,pilar delgado,Minsalud,true,false,false,true,Null,Contraloria,true
5325,234708,quiana garcia,Armada,true,false,false,true,ObservacionMininterior,Contraloria,true
5329,682028,pablo bautista,Mininterior,true,false,true,false,ObservacionInpec,Contraloria,true
5331,136163,yolanda ruiz,Minsalud,false,true,false,false,Null,Contraloria,false
5332,844371,patricia hidalgo,Minsalud,true,true,false,false,ObservacionMinsalud,Contraloria,true
5333,127817,pablo andrade,Null,false,false,false,true,ObservacionArmada,Contraloria,false
5341,497367,fabiola caro,Null,true,false,false,true,ObservacionInpec,Contraloria,false
5345,140286,katerina castillo,Minsalud,false,false,false,false,ObservacionMininterior,Contraloria,false
5348,389826,montserrat rodriguez,Policia,true,true,false,false,ObservacionArmada,Contraloria,false
5353,825390,laura martinez,Mininterior,true,false,true,false,Null,Contraloria,true
5368,170085,javier vargas,Mininterior,false,true,false,false,ObservacionMinsalud,Contraloria,false
5382,149427,violeta valenzuela,Inpec,false,false,false,false,ObservacionInpec,Contraloria,true
5387,389079,ricardo rivera,Policia,true,false,false,true,ObservacionMininterior,Contraloria,false
5393,591346,alicia pinto,Inpec,true,false,false,true,ObservacionArmada,Contraloria,false
5399,725302,veronica ferrer,Minsalud,false,true,false,false,ObservacionMininterior,Contraloria,true
5407,955332,norma roberto,Policia,true,false,false,true,ObservacionMininterior,Contraloria,true
5413,491241,olga andrade,Policia,true,true,true,true,Null,Contraloria,false
5418,474259,rosa hidalgo,Minsalud,true,false,true,false,Null,Contraloria,false
5419,147446,ivana herrera,Armada,false,true,true,true,ObservacionMininterior,Contraloria,false
5420,714824,gabriela pardo,Inpec,false,true,true,false,ObservacionArmada,Contraloria,false
5421,160781,andres salas,Inpec,false,false,false,false,ObservacionArmada,Contraloria,true
5426,288311,ricardo bernal,Inpec,false,false,true,true,Null,Contraloria,false
5429,962276,hugo montero,Minsalud,true,true,false,true,ObservacionMininterior,Contraloria,true
5432,449044,urbano martinez,Inpec,false,true,false,true,Null,Contraloria,true
5433,322307,luisana carrillo,Mininterior,true,true,false,true,Null,Contraloria,false
5436,982946,felipe jimenez,Null,true,false,false,true,ObservacionMinsalud,Contraloria,false
5438,481106,isabel bautista,Inpec,true,false,true,false,ObservacionMininterior,Contraloria,true
5446,343241,graciela valverde,Inpec,true,true,true,false,ObservacionMininterior,Contraloria,true
5447,580591,sonia rojas,Mininterior,true,false,false,true,ObservacionMininterior,Contraloria,false
5450,587914,laura caro,Armada,false,false,true,false,ObservacionMinsalud,Contraloria,true
5452,273356,quico vanegas,Mininterior,true,false,false,true,ObservacionInpec,Contraloria,false
5456,453146,diana castro,Policia,false,false,true,true,ObservacionInpec,Contraloria,false
5458,718896,nicolas pineda,Armada,false,false,true,true,Null,Contraloria,true
5459,454082,fernando gonzalez,Null,false,true,true,true,ObservacionMininterior,Contraloria,true
5466,444505,gema torres,Mininterior,false,true,false,false,ObservacionInpec,Contraloria,false
5471,574611,luisana bautista,Policia,true,false,false,true,ObservacionInpec,Contraloria,true
5474,647218,yolanda sanchez,Null,false,true,false,true,ObservacionArmada,Contraloria,true
5479,974653,yasmin cruz,Inpec,true,false,true,true,ObservacionMinsalud,Contraloria,false
5480,967740,juanita torres,Inpec,true,true,true,true,ObservacionArmada,Contraloria,false
5481,213727,eliza gonzalez,Armada,false,true,false,true,Null,Contraloria,false
5484,245843,cesar perez,Inpec,false,false,true,true,Null,Contraloria,false
5488,933819,nicolas pinto,Armada,true,false,false,false,Null,Contraloria,true
5489,726792,oscar hernandez,Null,true,true,true,false,ObservacionMinsalud,Contraloria,false
5490,816042,tatiana rodriguez,Mininterior,false,true,true,true,ObservacionMininterior,Contraloria,false
5493,571109,walter alvarez,Null,true,true,false,true,ObservacionArmada,Contraloria,false
5496,368382,carmen quintana,Mininterior,true,false,true,false,ObservacionMinsalud,Contraloria,true
5499,621550,alex garcia,Armada,true,true,true,true,ObservacionArmada,Contraloria,true
5500,318659,samuel flores,Policia,true,true,true,false,ObservacionInpec,Contraloria,false
5501,793872,teresa franco,Minsalud,true,true,true,true,ObservacionInpec,Contraloria,true
5507,198455,hugo reyes,Armada,true,true,false,true,ObservacionMininterior,Contraloria,false
5518,656739,sofia garcia,Policia,false,true,true,false,ObservacionInpec,Contraloria,true
5525,887515,gema bautista,Minsalud,false,false,true,true,ObservacionInpec,Contraloria,false
5528,177916,kira moreno,Armada,false,true,true,false,ObservacionInpec,Contraloria,true
5534,907645,natividad rodriguez,Null,true,false,true,false,ObservacionInpec,Contraloria,false
5538,883277,teresa martinez,Null,true,false,true,true,ObservacionInpec,Contraloria,true
5539,339763,daniel herrera,Armada,false,false,false,true,ObservacionMinsalud,Contraloria,false
5543,364795,nadia torres,Inpec,false,true,true,true,ObservacionInpec,Contraloria,false
5553,821692,pilar vega,Mininterior,false,true,false,true,Null,Contraloria,false
5554,796211,angela vargas,Null,true,true,false,true,ObservacionArmada,Contraloria,false
5555,497964,hector jimenez,Policia,false,true,false,false,ObservacionMinsalud,Contraloria,true
5559,125932,cesar mendoza,Mininterior,true,true,true,false,ObservacionArmada,Contraloria,false
5564,185077,alfonso reyes,Mininterior,true,false,true,true,Null,Contraloria,false
5568,235716,oscar mendoza,Minsalud,false,true,true,false,ObservacionMinsalud,Contraloria,true
5569,559443,alicia roberto,Armada,true,true,true,true,Null,Contraloria,false
5575,724227,ricardo gonzalez,Mininterior,true,true,false,true,ObservacionInpec,Contraloria,true
5587,915159,raul mora,Null,true,true,true,false,Null,Contraloria,true
5594,213699,raul zapata,Mininterior,true,false,false,false,ObservacionMininterior,Contraloria,true
5604,553592,ursula alvarez,Null,false,true,false,false,ObservacionInpec,Contraloria,false
5607,887308,karen gomez,Mininterior,true,true,true,false,ObservacionArmada,Contraloria,false
5621,818369,bruno reyes,Policia,false,false,false,true,ObservacionMinsalud,Contraloria,false
5626,592352,vicente soto,Mininterior,false,false,false,false,ObservacionMinsalud,Contraloria,true
5627,637000,benjamin medina,Policia,true,false,true,false,ObservacionInpec,Contraloria,false
5628,110490,vicente sarmiento,Minsalud,false,true,false,true,ObservacionArmada,Contraloria,true
5629,368126,isabela fuentes,Policia,true,true,true,true,ObservacionMininterior,Contraloria,false
5634,437353,juan cruz,Armada,true,false,true,true,ObservacionMinsalud,Contraloria,false
5635,190727,bruno rodriguez,Minsalud,true,false,false,true,Null,Contraloria,true
5641,349311,zacarias rivas,Armada,true,true,false,false,ObservacionMinsalud,Contraloria,false
5653,178680,yolanda navarro,Null,false,true,false,false,ObservacionInpec,Contraloria,true
5656,655321,hugo delgado,Null,false,false,false,true,Null,Contraloria,false
5658,601429,juan quiroz,Armada,true,false,true,false,ObservacionMinsalud,Contraloria,true
5663,307856,alexander castillo,Inpec,false,true,false,false,ObservacionMininterior,Contraloria,true
5664,860480,pilar rodriguez,Policia,false,false,false,false,ObservacionMininterior,Contraloria,true
5665,193960,ricardo cruz,Armada,false,true,false,false,ObservacionInpec,Contraloria,true
5669,836020,rami gil,Minsalud,false,false,false,false,ObservacionArmada,Contraloria,true
5678,116903,fernando bautista,Minsalud,true,true,false,false,ObservacionMininterior,Contraloria,true
5681,149716,olivia delgado,Armada,true,true,true,false,ObservacionMinsalud,Contraloria,true
5683,144242,zulema salas,Minsalud,false,false,false,false,ObservacionInpec,Contraloria,true
5686,819320,esteban martinez,Policia,false,false,true,false,Null,Contraloria,true
5689,666997,ignacio marin,Minsalud,false,true,false,true,ObservacionMininterior,Contraloria,true
5691,767731,ignacio murillo,Policia,false,false,false,true,ObservacionInpec,Contraloria,false
5693,558523,olga ferrari,Inpec,true,false,true,false,Null,Contraloria,false
5694,230157,gabriel torres,Mininterior,false,false,false,false,ObservacionArmada,Contraloria,true
5695,439314,kevin gonzalez,Inpec,false,false,false,false,Null,Contraloria,false
5697,890982,oscar roa,Inpec,true,true,true,false,ObservacionMinsalud,Contraloria,true
5699,937175,jose rodriguez,Mininterior,false,true,true,false,ObservacionInpec,Contraloria,true
5700,554564,alexander pinto,Inpec,true,true,true,true,ObservacionInpec,Contraloria,true
5708,940697,dolores garcia,Policia,true,true,true,false,ObservacionMininterior,Contraloria,false
5709,575042,luis alvarez,Mininterior,true,false,true,true,ObservacionInpec,Contraloria,false
5711,556389,tatiana ruiz,Mininterior,false,false,false,false,ObservacionInpec,Contraloria,false
5714,369378,olga gonzalez,Policia,false,true,false,false,ObservacionMininterior,Contraloria,true
5725,855770,elias ferrer,Armada,false,true,false,true,ObservacionArmada,Contraloria,false
5727,673502,diana romero,Inpec,true,true,true,true,ObservacionInpec,Contraloria,true
5734,750010,sonia sierra,Policia,false,true,false,false,Null,Contraloria,true
5740,981476,ana quiroz,Inpec,true,true,true,true,Null,Contraloria,true
5743,307816,alex juarez,Inpec,true,false,false,false,ObservacionArmada,Contraloria,false
5754,297058,manuel castro,Inpec,false,false,true,true,ObservacionArmada,Contraloria,false
5761,395836,ricardo morales,Minsalud,false,true,false,false,Null,Contraloria,true
5764,471158,sonia castillo,Null,true,false,true,true,ObservacionArmada,Contraloria,true
5771,433469,teresa roberto,Mininterior,true,true,true,true,ObservacionArmada,Contraloria,false
5774,187959,alex moreno,Inpec,false,true,true,false,ObservacionMinsalud,Contraloria,false
5775,457216,wilfredo gomez,Inpec,false,false,false,false,ObservacionMinsalud,Contraloria,true
5783,741302,daniel flores,Armada,true,false,false,true,Null,Contraloria,false
5788,247959,norma castro,Minsalud,false,false,false,true,Null,Contraloria,false
5793,487564,iris soto,Mininterior,false,false,false,false,ObservacionMinsalud,Contraloria,false
5804,996977,ivan bautista,Armada,false,true,false,true,ObservacionMininterior,Contraloria,true
5805,763556,claudia gomez,Armada,true,true,true,false,ObservacionMinsalud,Contraloria,true
5806,179997,kira montero,Inpec,false,false,true,false,ObservacionArmada,Contraloria,true
5808,697653,mario vanegas,Minsalud,false,true,true,false,ObservacionMininterior,Contraloria,false
5814,957735,teresa rodriguez,Minsalud,true,false,true,false,Null,Contraloria,true
5838,767831,carmen vanegas,Null,true,true,false,false,ObservacionMininterior,Contraloria,false
5847,800492,daniela mendez,Inpec,true,true,true,true,ObservacionArmada,Contraloria,true
5849,551038,daniel torres,Mininterior,true,true,false,true,ObservacionInpec,Contraloria,false
5857,163137,zulema bautista,Null,false,true,true,true,ObservacionMininterior,Contraloria,true
5862,371226,gerardo romero,Mininterior,false,true,false,true,Null,Contraloria,false
5867,652457,olga martinez,Mininterior,false,true,false,true,ObservacionMininterior,Contraloria,true
5869,687882,zoe hinojosa,Null,true,true,true,true,ObservacionMinsalud,Contraloria,false
5872,854840,laura alvarado,Mininterior,true,false,false,false,ObservacionArmada,Contraloria,false
5878,114986,alberto hinojosa,Armada,false,false,true,false,ObservacionMinsalud,Contraloria,true
5879,163472,ricardo castro,Minsalud,false,false,true,true,ObservacionInpec,Contraloria,false
5892,288884,alicia garcia,Mininterior,false,false,false,true,ObservacionArmada,Contraloria,false
5894,183024,helena pino,Null,true,true,true,true,ObservacionMininterior,Contraloria,false
5903,365524,samuel bernal,Policia,false,true,true,true,ObservacionArmada,Contraloria,true
5906,858547,bruno lopez,Policia,true,false,true,true,ObservacionInpec,Contraloria,true
5908,313945,valeria reyes,Minsalud,false,false,true,false,ObservacionMininterior,Contraloria,false
5909,180345,teresa pizarro,Null,true,false,true,false,ObservacionMininterior,Contraloria,true
5916,132905,sergio gonzalez,Inpec,false,true,false,false,ObservacionMininterior,Contraloria,false
5917,501618,luis martinez,Policia,true,true,false,false,ObservacionMininterior,Contraloria,false
5922,604827,susana salcedo,Policia,false,true,true,false,ObservacionInpec,Contraloria,true
5925,272618,gema pizarro,Mininterior,false,true,false,true,ObservacionInpec,Contraloria,false
5929,900672,teresa delgado,Mininterior,false,true,true,false,ObservacionMininterior,Contraloria,false
5938,340914,emilio perez,Null,false,false,true,true,ObservacionArmada,Contraloria,false
5939,748866,ana martinez,Minsalud,true,false,false,false,ObservacionMininterior,Contraloria,true
5942,590059,lidia vega,Minsalud,false,true,true,true,Null,Contraloria,true
5954,982847,nicolas salas,Minsalud,true,true,true,false,ObservacionMininterior,Contraloria,true
5964,887463,zulema silva,Policia,true,true,false,false,Null,Contraloria,true
5966,158842,urbano vasquez,Inpec,true,false,true,true,ObservacionInpec,Contraloria,true
5969,233602,fernando silva,Minsalud,false,false,false,true,ObservacionMininterior,Contraloria,true
5970,743879,wilson alvarez,Minsalud,true,true,true,false,ObservacionMininterior,Contraloria,false
5972,160011,noel gonzalez,Minsalud,true,true,true,true,ObservacionMinsalud,Contraloria,true
5973,500366,raul vega,Policia,false,false,true,false,ObservacionMininterior,Contraloria,false
5974,266412,walter roberto,Armada,false,false,true,false,ObservacionMininterior,Contraloria,false
5981,120793,manuel reyes,Policia,true,true,true,true,ObservacionInpec,Contraloria,false
5982,311255,mariana rodriguez,Policia,true,true,true,true,Null,Contraloria,false
5983,522755,wenceslao marin,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,false
5989,915353,benjamin mendez,Mininterior,false,false,false,true,Null,Contraloria,false
5991,940210,valeria castro,Minsalud,true,true,false,true,ObservacionInpec,Contraloria,false
5993,600365,zoraida cruz,Null,false,false,false,false,ObservacionMinsalud,Contraloria,false
5999,487617,lucia marin,Mininterior,false,true,false,true,ObservacionMininterior,Contraloria,true
6000,982157,wilson vargas,Policia,false,false,true,false,Null,Contraloria,false
6001,515314,hugo cifuentes,Inpec,true,true,false,true,Null,Contraloria,false
6013,924950,gabriela hinojosa,Armada,true,true,false,true,ObservacionArmada,Contraloria,true
6014,612443,sergio guzman,Mininterior,false,true,true,true,ObservacionArmada,Contraloria,true
6018,660119,alicia silva,Inpec,false,true,false,true,ObservacionInpec,Contraloria,true
6022,432386,ricardo sanchez,Policia,true,false,false,false,Null,Contraloria,true
6032,533946,daniel torres,Inpec,true,false,false,true,ObservacionArmada,Contraloria,false
6033,947666,gabriel silva,Mininterior,true,false,true,true,ObservacionMinsalud,Contraloria,true
6051,367183,pilar garcia,Mininterior,false,true,true,true,Null,Contraloria,true
6055,171916,claudia ramirez,Inpec,true,true,false,false,ObservacionMinsalud,Contraloria,true
6069,953939,emilio gonzalez,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,false
6079,284248,teresa guzman,Armada,false,true,false,true,Null,Contraloria,true
6081,619423,oscar gonzalez,Null,false,false,false,false,ObservacionArmada,Contraloria,false
6085,781444,elias ramirez,Minsalud,true,false,true,false,ObservacionArmada,Contraloria,false
6086,693867,jorge castro,Armada,false,false,true,false,Null,Contraloria,true
6088,935191,nicolas vega,Mininterior,false,false,false,false,ObservacionMininterior,Contraloria,true
6101,878884,felicia pizarro,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,true
6102,455257,ursula vega,Inpec,false,true,false,true,ObservacionArmada,Contraloria,true
6108,186133,ricardo torres,Minsalud,false,true,false,true,ObservacionArmada,Contraloria,false
6114,692918,lucia murillo,Minsalud,false,false,false,false,ObservacionInpec,Contraloria,true
6116,245353,ignacio salazar,Inpec,false,false,false,true,Null,Contraloria,false
6120,734407,laura mendez,Policia,true,true,true,true,ObservacionInpec,Contraloria,false
6123,931516,raul castro,Inpec,false,true,false,false,ObservacionInpec,Contraloria,false
6125,611326,susana vazquez,Null,false,false,true,true,ObservacionMininterior,Contraloria,false
6129,200383,benito calderon,Mininterior,true,true,true,false,ObservacionMinsalud,Contraloria,true
6133,558282,ivana alvarado,Minsalud,true,true,false,false,ObservacionMininterior,Contraloria,true
6134,756955,graciela cifuentes,Mininterior,false,false,true,true,ObservacionMininterior,Contraloria,true
6135,481860,javier gil,Mininterior,false,true,false,false,ObservacionMininterior,Contraloria,false
6158,405031,cristobal alvarado,Mininterior,false,true,true,true,ObservacionArmada,Contraloria,true
6160,175672,leonardo martinez,Null,false,false,false,false,Null,Contraloria,true
6164,158217,ignacio andrade,Policia,false,false,false,true,ObservacionInpec,Contraloria,true
6167,945722,xavier guzman,Null,false,true,false,false,ObservacionArmada,Contraloria,false
6168,779828,kevin murillo,Inpec,true,true,false,true,ObservacionArmada,Contraloria,false
6171,163368,luis reyes,Null,false,false,false,true,ObservacionInpec,Contraloria,true
6172,323944,raul delgado,Minsalud,false,false,false,true,Null,Contraloria,false
6176,107949,ana torres,Policia,false,false,true,true,ObservacionMinsalud,Contraloria,true
6186,823332,zulema ramirez,Armada,false,true,false,false,ObservacionMininterior,Contraloria,false
6189,194947,gloria vanegas,Mininterior,true,true,true,true,ObservacionArmada,Contraloria,false
6191,976519,laura ramirez,Minsalud,true,false,true,false,ObservacionArmada,Contraloria,false
6197,158314,raul sarmiento,Null,true,false,true,false,ObservacionInpec,Contraloria,false
6199,361942,urbano ramirez,Mininterior,false,true,true,false,ObservacionMininterior,Contraloria,true
6209,622749,pablo castillo,Armada,true,true,true,false,ObservacionInpec,Contraloria,true
6210,978938,leandro morales,Minsalud,true,true,true,true,ObservacionInpec,Contraloria,true
6214,275004,helena david,Policia,false,true,true,false,ObservacionInpec,Contraloria,true
6215,620672,fabio pardo,Mininterior,true,true,true,true,ObservacionMininterior,Contraloria,true
6217,921965,ricardo mendoza,Armada,false,false,false,true,ObservacionMininterior,Contraloria,true
6218,637358,teresa vargas,Policia,true,false,true,false,ObservacionArmada,Contraloria,true
6227,551090,olivia rojas,Policia,true,true,false,false,ObservacionMininterior,Contraloria,true
6235,642441,fabio cifuentes,Minsalud,true,true,false,false,ObservacionInpec,Contraloria,false
6238,816791,gonzalo alvarado,Armada,false,false,false,false,Null,Contraloria,false
6239,545697,cesar pineda,Armada,false,true,true,true,ObservacionMinsalud,Contraloria,false
6241,454170,xavier castro,Policia,true,true,true,false,ObservacionMininterior,Contraloria,true
6246,793368,carmen hinojosa,Policia,false,false,true,false,ObservacionArmada,Contraloria,true
6248,239611,isabela sarmiento,Mininterior,false,true,true,true,Null,Contraloria,true
6250,267550,sofia hinojosa,Null,false,false,false,true,ObservacionArmada,Contraloria,true
6251,431904,ximena garcia,Null,true,true,true,false,Null,Contraloria,false
6255,942963,manuel reyes,Minsalud,false,false,true,false,ObservacionInpec,Contraloria,true
6260,588348,daniela gonzalez,Inpec,false,true,false,true,ObservacionArmada,Contraloria,false
6261,495379,alfonso lopez,Minsalud,true,false,false,false,ObservacionInpec,Contraloria,true
6262,230465,walter caro,Minsalud,false,true,false,false,ObservacionArmada,Contraloria,true
6265,486849,quico reyes,Mininterior,true,false,false,true,ObservacionMininterior,Contraloria,false
6268,460686,beronica fuentes,Policia,true,false,true,false,ObservacionMinsalud,Contraloria,true
6277,650748,manuel fuentes,Policia,true,false,true,false,ObservacionMininterior,Contraloria,true
6283,751049,tomas salas,Mininterior,false,true,true,true,Null,Contraloria,false
6289,311579,quiana ferrari,Null,false,false,false,true,ObservacionMininterior,Contraloria,true
6295,161805,andres barrera,Mininterior,false,false,false,false,ObservacionArmada,Contraloria,true
6302,177430,lucia castro,Inpec,true,false,true,false,ObservacionInpec,Contraloria,true
6312,811755,elsa sarmiento,Armada,true,false,false,false,Null,Contraloria,false
6313,676696,olga ramirez,Armada,false,false,true,true,ObservacionArmada,Contraloria,true
6314,681411,wilfredo gonzalez,Inpec,false,true,false,false,ObservacionMininterior,Contraloria,true
6319,309071,pilar garcia,Mininterior,false,true,true,true,ObservacionMininterior,Contraloria,true
6323,294786,olga montero,Policia,false,true,true,false,ObservacionMininterior,Contraloria,true
6324,468077,beronica gonzalez,Armada,true,true,true,false,Null,Contraloria,false
6326,605425,tatiana pineda,Policia,true,true,true,true,ObservacionMinsalud,Contraloria,true
6328,752166,ivan marin,Mininterior,true,false,true,true,ObservacionArmada,Contraloria,true
6334,443661,mario vazquez,Mininterior,true,false,false,true,ObservacionInpec,Contraloria,true
6335,760788,karina valenzuela,Inpec,true,true,false,true,ObservacionArmada,Contraloria,true
6339,359502,karla torres,Minsalud,false,false,false,true,ObservacionArmada,Contraloria,false
6342,977442,hugo henao,Null,false,true,false,true,ObservacionMininterior,Contraloria,true
6344,900630,walter montero,Minsalud,false,false,false,true,ObservacionInpec,Contraloria,true
6346,138672,diana flores,Armada,false,true,true,false,Null,Contraloria,true
6350,404350,hugo perez,Policia,true,true,true,true,ObservacionMinsalud,Contraloria,true
6351,841568,zoraida quintero,Inpec,true,true,true,false,ObservacionInpec,Contraloria,false
6354,648051,rami ramirez,Policia,true,false,false,true,ObservacionMininterior,Contraloria,false
6355,242830,manuel pinto,Inpec,false,true,true,true,ObservacionMininterior,Contraloria,true
6356,300237,gerardo valenzuela,Policia,false,false,false,true,ObservacionMininterior,Contraloria,true
6358,236113,karen fuentes,Armada,false,true,true,false,ObservacionMininterior,Contraloria,false
6360,656350,urbano juarez,Minsalud,true,false,true,false,Null,Contraloria,true
6362,680136,teresa reyes,Armada,true,false,true,true,ObservacionMininterior,Contraloria,false
6365,993233,daniel henao,Mininterior,false,true,false,false,Null,Contraloria,true
6371,326643,raul valenzuela,Armada,false,true,true,true,Null,Contraloria,true
6376,428703,julieta moreno,Policia,true,false,false,false,ObservacionArmada,Contraloria,false
6378,317363,bruno bautista,Armada,true,false,false,false,ObservacionArmada,Contraloria,false
6379,822697,ivana henao,Minsalud,false,false,false,true,ObservacionInpec,Contraloria,true
6396,916120,yadira juarez,Policia,false,true,false,true,ObservacionMininterior,Contraloria,false
6404,621090,daniela silva,Minsalud,true,false,true,false,ObservacionMinsalud,Contraloria,false
6408,120913,ursula gonzalez,Minsalud,true,false,true,true,ObservacionMininterior,Contraloria,false
6410,276505,sergio delgado,Null,true,true,false,false,ObservacionArmada,Contraloria,true
6413,177792,lucia romero,Null,true,true,false,true,ObservacionArmada,Contraloria,false
6414,597864,lidia medina,Mininterior,false,false,false,false,ObservacionMininterior,Contraloria,false
6418,359513,guillermo soto,Null,true,false,false,false,ObservacionArmada,Contraloria,true
6423,878639,laura delgado,Policia,true,true,false,false,ObservacionMinsalud,Contraloria,false
6431,263504,benito vargas,Inpec,true,false,true,false,ObservacionMininterior,Contraloria,true
6433,526201,isidro silva,Policia,true,false,false,true,ObservacionMininterior,Contraloria,true
6444,432725,zulema alvarado,Policia,true,true,true,true,ObservacionInpec,Contraloria,false
6445,800531,alberto rodrigo,Inpec,true,true,true,true,ObservacionArmada,Contraloria,true
6453,150720,benjamin montero,Policia,false,false,true,true,ObservacionInpec,Contraloria,true
6454,489702,felipe roberto,Inpec,false,false,false,true,ObservacionMininterior,Contraloria,true
6464,419949,mariana gonzalez,Inpec,false,false,false,false,ObservacionMininterior,Contraloria,false
6465,711671,federico reyes,Policia,false,false,false,true,ObservacionMininterior,Contraloria,true
6469,455513,luisana serna,Policia,true,true,true,false,ObservacionMininterior,Contraloria,false
6474,289438,zulema flores,Policia,false,true,true,true,ObservacionArmada,Contraloria,true
6477,185810,jorge gomez,Armada,false,false,true,true,ObservacionArmada,Contraloria,true
6478,205939,jorge jimenez,Policia,false,false,true,false,ObservacionMinsalud,Contraloria,true
6479,342350,juan moreno,Policia,false,false,true,false,ObservacionInpec,Contraloria,false
6488,460727,veronica roberto,Armada,true,false,false,false,ObservacionMinsalud,Contraloria,false
6489,880185,pablo castro,Policia,true,true,false,false,ObservacionMinsalud,Contraloria,false
6491,192653,kevin cifuentes,Armada,true,true,true,true,Null,Contraloria,true
6492,350853,juan quintero,Mininterior,true,true,false,false,ObservacionArmada,Contraloria,true
6493,517620,julieta gonzalez,Armada,false,false,true,false,ObservacionMinsalud,Contraloria,true
6494,167626,quiana garcia,Minsalud,true,true,false,false,ObservacionMinsalud,Contraloria,true
6495,695738,angela gomez,Null,false,true,false,true,Null,Contraloria,true
6502,526930,yolanda salazar,Null,true,true,false,true,Null,Contraloria,false
6504,376532,kike cifuentes,Null,false,true,true,true,Null,Contraloria,true
6508,269186,susana reyes,Mininterior,false,false,true,true,Null,Contraloria,true
6509,558359,eugenia bautista,Null,true,true,true,true,ObservacionInpec,Contraloria,true
6513,595653,julieta lopez,Minsalud,true,false,false,false,Null,Contraloria,true
6514,860537,alfonso roa,Mininterior,true,true,true,false,ObservacionArmada,Contraloria,false
6517,299467,ricardo pineda,Inpec,false,false,true,true,Null,Contraloria,true
6519,684319,cristobal rojas,Inpec,false,false,true,false,ObservacionInpec,Contraloria,false
