5292,195936,yasmin silva,Mininterior,true,false,false,true,ObservacionMininterior,Procuraduria,true
5293,763039,gonzalo reyes,Inpec,true,false,false,false,ObservacionMininterior,Procuraduria,false
5296,904870,hugo juarez,Armada,true,false,false,false,ObservacionMinsalud,Procuraduria,false
5308,376088,walter marin,Policia,true,true,false,true,ObservacionMinsalud,Procuraduria,false
5309,670350,victor fuentes,Policia,false,false,true,false,Null,Procuraduria,false
5310,773852,miriam cifuentes,Minsalud,false,true,true,true,ObservacionArmada,Procuraduria,true
5312,441857,andres rivera,Inpec,true,false,false,false,ObservacionArmada,Procuraduria,false
5317,970623,mariana vega,Minsalud,true,true,true,true,Null,Procuraduria,true
5319,399978,manuel gonzalez,Armada,true,true,true,false,ObservacionMinsalud,Procuraduria,false
5322,476128,oscar caro,Armada,true,false,true,false,ObservacionMinsalud,Procuraduria,true
5323,183143,susana vargas,Armada,false,true,false,false,ObservacionArmada,Procuraduria,false
5326,930040,wilson delgado,Mininterior,false,true,false,false,Null,Procuraduria,true
5334,945469,iris montero,Armada,true,false,false,true,ObservacionMininterior,Procuraduria,true
5338,867323,helena quintero,Policia,false,true,true,true,ObservacionMininterior,Procuraduria,false
5342,783572,jorge cruz,Inpec,true,true,false,false,Null,Procuraduria,false
5347,970434,guillermo vega,Mininterior,true,false,true,true,ObservacionMinsalud,Procuraduria,false
5351,111740,humberto reyes,Null,true,true,false,false,Null,Procuraduria,false
5355,437393,juanita gomez,Policia,false,false,false,true,ObservacionInpec,Procuraduria,true
5357,617695,raul martinez,Armada,true,false,false,true,ObservacionMininterior,Procuraduria,true
5358,801518,pablo torres,Null,true,true,false,false,Null,Procuraduria,false
5359,192633,nicolas sanchez,Armada,true,true,false,false,Null,Procuraduria,true
5360,827815,juan gil,Null,true,true,true,true,ObservacionArmada,Procuraduria,false
5363,327418,raul castro,Policia,true,false,true,false,ObservacionMinsalud,Procuraduria,true
5365,251148,blanca garcia,Policia,true,true,false,true,ObservacionMinsalud,Procuraduria,false
5370,216098,zacarias perez,Null,false,true,false,true,ObservacionInpec,Procuraduria,true
5371,521979,ivan garcia,Armada,false,false,true,false,ObservacionMinsalud,Procuraduria,false
5373,961845,felicia gonzalez,Minsalud,true,true,false,false,ObservacionArmada,Procuraduria,true
5385,335189,valeria fuentes,Armada,true,false,true,false,Null,Procuraduria,true
5386,755735,ivan carrera,Inpec,true,false,false,false,ObservacionInpec,Procuraduria,false
5389,653630,susana ferrari,Mininterior,true,false,false,true,Null,Procuraduria,true
5397,699713,guillermo jimenez,Policia,false,false,true,true,ObservacionInpec,Procuraduria,true
5398,741242,jorge reyes,Armada,true,false,false,true,ObservacionArmada,Procuraduria,true
5404,586291,kevin soto,Minsalud,false,true,true,false,ObservacionInpec,Procuraduria,true
5405,844132,noel herrera,Minsalud,false,true,true,false,ObservacionMinsalud,Procuraduria,false
5408,757501,cesar carrillo,Inpec,false,true,false,false,ObservacionMininterior,Procuraduria,true
5410,460470,bianca vargas,Mininterior,false,false,false,true,ObservacionMinsalud,Procuraduria,false
5415,181170,sonia bustos,Policia,false,true,true,false,ObservacionMininterior,Procuraduria,false
5416,503681,patricia gonzalez,Mininterior,true,false,false,false,ObservacionMininterior,Procuraduria,true
5417,271239,miriam castillo,Mininterior,true,false,false,false,ObservacionInpec,Procuraduria,true
5428,965363,zulema caro,Policia,false,true,false,false,ObservacionInpec,Procuraduria,false
5431,367996,wilfredo piedra,Minsalud,true,false,false,false,ObservacionInpec,Procuraduria,false
5434,170437,francisco hinojosa,Null,false,false,false,false,ObservacionArmada,Procuraduria,false
5440,371090,kira delgado,Mininterior,true,false,false,true,ObservacionMinsalud,Procuraduria,false
5441,638474,gabriel gonzalez,Null,true,true,false,false,ObservacionInpec,Procuraduria,true
5443,830232,lidia alvarado,Policia,false,true,true,false,ObservacionInpec,Procuraduria,true
5445,269898,elias vargas,Null,false,false,false,true,ObservacionArmada,Procuraduria,true
5453,510310,rosa sanchez,Null,false,false,false,true,ObservacionMininterior,Procuraduria,true
5454,642889,vicente gonzalez,Mininterior,false,true,false,false,ObservacionMininterior,Procuraduria,true
5457,243650,ricardo carrillo,Mininterior,true,false,false,true,ObservacionMininterior,Procuraduria,false
5461,899122,vicente mendoza,Minsalud,true,false,true,true,Null,Procuraduria,false
5473,220167,gloria mora,Policia,true,false,true,false,ObservacionMininterior,Procuraduria,false
5477,329555,guillermo silva,Null,false,false,false,true,ObservacionArmada,Procuraduria,true
5483,791021,rosa gonzalez,Minsalud,true,true,true,true,ObservacionArmada,Procuraduria,false
5486,790264,ricardo roberto,Mininterior,false,true,false,true,Null,Procuraduria,true
5487,346282,teresa roberto,Mininterior,false,false,false,true,Null,Procuraduria,true
5491,198926,zacarias valverde,Minsalud,false,false,false,false,ObservacionMinsalud,Procuraduria,false
5494,698732,sergio fuentes,Null,false,true,true,true,ObservacionMininterior,Procuraduria,false
5495,886127,mario ferrari,Minsalud,true,true,false,false,ObservacionInpec,Procuraduria,false
5497,553150,walter pino,Null,false,true,true,false,Null,Procuraduria,true
5498,632363,beronica pineda,Minsalud,false,false,false,true,ObservacionArmada,Procuraduria,false
5513,144924,noel gonzalez,Minsalud,true,false,true,true,ObservacionArmada,Procuraduria,false
5516,687304,tomas jimenez,Null,false,false,false,true,ObservacionMininterior,Procuraduria,false
5517,484522,josue gonzalez,Minsalud,false,true,false,false,ObservacionInpec,Procuraduria,true
5520,415240,karen bautista,Armada,true,true,false,false,Null,Procuraduria,false
5521,813693,benjamin ruiz,Inpec,false,false,true,true,ObservacionMinsalud,Procuraduria,true
5522,746162,nicolas gomez,Policia,true,true,true,false,ObservacionArmada,Procuraduria,true
5524,636568,pilar jimenez,Inpec,false,true,false,true,ObservacionInpec,Procuraduria,true
5526,562875,hugo medina,Mininterior,false,true,true,false,Null,Procuraduria,false
5529,319706,ivonne cifuentes,Armada,false,true,false,false,Null,Procuraduria,false
5531,409663,ricardo murillo,Null,true,true,false,true,ObservacionArmada,Procuraduria,true
5537,322928,teresa garcia,Policia,false,false,false,true,ObservacionInpec,Procuraduria,true
5542,891311,leandro hernandez,Minsalud,true,true,false,true,ObservacionMinsalud,Procuraduria,false
5546,540327,karen romero,Policia,true,false,false,true,ObservacionArmada,Procuraduria,false
5549,508269,xavier sanchez,Null,false,false,false,false,ObservacionMinsalud,Procuraduria,true
5550,835223,manuel soto,Null,true,true,true,true,ObservacionMinsalud,Procuraduria,false
5561,742415,pablo david,Armada,false,false,false,false,ObservacionMinsalud,Procuraduria,false
5562,699092,gabriel hernandez,Null,false,true,false,true,Null,Procuraduria,true
5566,872749,yolanda vega,Null,true,false,true,false,ObservacionArmada,Procuraduria,false
5567,940909,david garcia,Inpec,false,true,false,true,Null,Procuraduria,false
5570,711788,mario silva,Minsalud,false,true,true,true,Null,Procuraduria,false
5572,884666,yadira navarro,Policia,true,true,true,true,Null,Procuraduria,true
5576,368701,zoe bautista,Inpec,true,false,false,true,ObservacionInpec,Procuraduria,false
5578,129729,hugo carrera,Null,true,false,true,true,ObservacionArmada,Procuraduria,false
5580,618414,noel serrano,Armada,true,true,true,false,ObservacionMinsalud,Procuraduria,false
5583,348142,urbano romero,Armada,false,false,false,true,Null,Procuraduria,false
5585,826946,tatiana vega,Policia,false,false,false,false,Null,Procuraduria,true
5590,882559,noel silva,Armada,true,true,false,false,ObservacionInpec,Procuraduria,true
5596,584587,teresa bernal,Policia,true,false,true,false,ObservacionMininterior,Procuraduria,true
5597,388358,gonzalo perez,Policia,true,false,true,false,ObservacionInpec,Procuraduria,true
5599,209497,noelia castillo,Mininterior,false,true,false,false,ObservacionArmada,Procuraduria,false
5601,558331,tomas ruiz,Mininterior,false,false,false,false,ObservacionArmada,Procuraduria,true
5602,147462,bruno romero,Minsalud,false,true,false,true,ObservacionArmada,Procuraduria,false
5603,540463,gloria castro,Policia,true,false,true,true,ObservacionMininterior,Procuraduria,false
5616,329839,barbara vargas,Inpec,true,true,true,true,ObservacionInpec,Procuraduria,true
5617,802891,kira sanchez,Mininterior,false,true,true,false,Null,Procuraduria,true
5619,429432,julieta fuentes,Inpec,false,false,false,true,ObservacionArmada,Procuraduria,false
5622,411756,xavier gomez,Null,true,true,false,false,ObservacionArmada,Procuraduria,true
5625,596919,alicia torres,Null,false,false,true,true,ObservacionArmada,Procuraduria,false
5633,330371,laura delgado,Mininterior,true,true,false,true,ObservacionMininterior,Procuraduria,false
5638,373928,jorge roa,Mininterior,false,true,true,false,ObservacionMinsalud,Procuraduria,false
5640,600646,raul carrillo,Minsalud,false,true,false,true,ObservacionMinsalud,Procuraduria,false
5646,884795,angela fuentes,Mininterior,true,false,false,false,Null,Procuraduria,true
5649,418802,silvia gonzalez,Minsalud,true,false,false,true,ObservacionArmada,Procuraduria,true
5650,422827,gonzalo rivera,Inpec,false,false,false,false,ObservacionInpec,Procuraduria,true
5666,183391,teresa torres,Policia,true,false,false,true,ObservacionInpec,Procuraduria,false
5668,966928,jose cruz,Mininterior,true,false,true,false,ObservacionMinsalud,Procuraduria,true
5670,176369,nadia juarez,Policia,false,true,true,true,ObservacionInpec,Procuraduria,true
5671,185553,yolanda serrano,Minsalud,false,false,false,false,Null,Procuraduria,true
5673,208926,olivia fuentes,Policia,true,false,false,false,Null,Procuraduria,false
5675,554396,gabriela pizarro,Mininterior,false,true,false,true,ObservacionMinsalud,Procuraduria,false
5680,117505,daniel silva,Policia,true,true,true,false,Null,Procuraduria,false
5705,709126,samuel torres,Inpec,false,true,false,false,ObservacionArmada,Procuraduria,false
5710,143480,quiana pinto,Null,false,true,true,false,ObservacionMinsalud,Procuraduria,true
5712,297458,xavier fuentes,Policia,true,true,true,true,ObservacionInpec,Procuraduria,true
5713,517517,valeria gonzalez,Armada,false,true,false,false,ObservacionInpec,Procuraduria,false
5715,651106,juan valenzuela,Inpec,true,true,true,true,ObservacionMinsalud,Procuraduria,true
5716,459781,carmen ferrer,Null,false,false,false,false,Null,Procuraduria,false
5717,812043,tatiana pinto,Inpec,false,false,true,true,ObservacionInpec,Procuraduria,false
5719,496636,xavier alvarez,Inpec,false,false,false,false,Null,Procuraduria,false
5720,184410,bianca ramirez,Policia,true,true,false,true,ObservacionMinsalud,Procuraduria,true
5721,619823,beronica pino,Mininterior,true,false,false,false,ObservacionArmada,Procuraduria,true
5723,777038,daniel santa,Policia,false,false,false,false,ObservacionMininterior,Procuraduria,false
5729,252249,yolanda garcia,Policia,false,false,true,false,ObservacionArmada,Procuraduria,true
5730,360472,felicia rodrigo,Mininterior,true,true,false,false,ObservacionMinsalud,Procuraduria,true
5731,681447,ricardo reyes,Inpec,false,false,true,false,ObservacionMininterior,Procuraduria,true
5732,985047,tomas hernandez,Inpec,true,false,true,false,ObservacionMininterior,Procuraduria,false
5737,448497,luisana gomez,Mininterior,false,false,true,false,Null,Procuraduria,false
5739,787801,fernando delgado,Policia,false,false,false,false,Null,Procuraduria,true
5744,698659,alicia torres,Null,true,false,false,true,ObservacionInpec,Procuraduria,true
5746,914075,cristobal medina,Inpec,true,true,false,false,ObservacionArmada,Procuraduria,true
5748,340596,luis cifuentes,Policia,true,true,false,false,ObservacionArmada,Procuraduria,true
5749,680416,kike caro,Armada,true,true,false,true,ObservacionArmada,Procuraduria,false
5752,192577,felipe castillo,Armada,false,false,true,false,ObservacionMininterior,Procuraduria,true
5756,337210,robinson cifuentes,Mininterior,false,true,true,false,ObservacionMinsalud,Procuraduria,false
5759,325072,ximena soto,Armada,false,true,true,true,ObservacionInpec,Procuraduria,false
5760,891739,hugo cruz,Null,false,true,false,true,ObservacionInpec,Procuraduria,false
5762,254161,violeta ruiz,Inpec,false,true,true,true,ObservacionInpec,Procuraduria,false
5766,500530,jorge henao,Null,true,true,true,false,Null,Procuraduria,false
5776,462144,sergio sarmiento,Mininterior,true,false,false,true,ObservacionMininterior,Procuraduria,true
5781,452951,ursula lopez,Armada,true,false,true,false,ObservacionArmada,Procuraduria,false
5782,204250,urbano gonzalez,Armada,true,false,false,true,Null,Procuraduria,false
5786,324914,francisco fuentes,Inpec,true,true,false,true,ObservacionMinsalud,Procuraduria,false
5794,624047,ricardo rivas,Armada,false,false,false,false,Null,Procuraduria,false
5795,397604,eugenia calderon,Minsalud,false,true,false,false,ObservacionMininterior,Procuraduria,true
5800,392830,benjamin torres,Inpec,false,false,true,true,ObservacionMinsalud,Procuraduria,true
5802,298420,teresa vargas,Minsalud,false,true,false,true,ObservacionArmada,Procuraduria,false
5803,651688,wilfredo jimenez,Armada,true,true,true,true,ObservacionInpec,Procuraduria,true
5809,750327,ricardo gonzalez,Mininterior,true,false,false,false,ObservacionArmada,Procuraduria,false
5812,305300,marcos cruz,Mininterior,true,true,true,true,ObservacionMininterior,Procuraduria,false
5817,614390,carmen quiroz,Mininterior,false,true,false,true,ObservacionMinsalud,Procuraduria,false
5818,735576,leonardo mora,Null,false,false,true,false,ObservacionArmada,Procuraduria,false
5827,901480,sergio rojas,Mininterior,true,true,false,false,Null,Procuraduria,true
5828,850726,blanca castro,Minsalud,true,true,false,true,ObservacionMininterior,Procuraduria,false
5831,463830,andres caro,Null,false,false,false,false,ObservacionArmada,Procuraduria,true
5833,300960,graciela flores,Null,true,true,true,false,Null,Procuraduria,false
5834,946132,ursula gonzalez,Null,false,true,true,false,ObservacionMininterior,Procuraduria,true
5839,913594,nicolas valverde,Null,false,false,true,true,ObservacionMininterior,Procuraduria,true
5842,380358,samuel valverde,Mininterior,false,false,false,true,ObservacionMinsalud,Procuraduria,true
5843,751972,iris torres,Armada,false,true,false,false,ObservacionInpec,Procuraduria,true
5844,964860,bianca cifuentes,Armada,true,false,true,false,ObservacionInpec,Procuraduria,true
5852,162943,nicolas fuentes,Null,true,false,false,false,ObservacionMinsalud,Procuraduria,false
5853,521824,alfonso hernandez,Minsalud,true,true,false,false,ObservacionInpec,Procuraduria,false
5863,500183,victor vega,Null,false,false,true,false,ObservacionMinsalud,Procuraduria,true
5866,867435,quico pinto,Mininterior,false,false,true,true,ObservacionMininterior,Procuraduria,true
5868,837273,fernando bustos,Policia,false,true,true,true,ObservacionArmada,Procuraduria,true
5877,494497,david diaz,Mininterior,true,true,false,true,ObservacionArmada,Procuraduria,false
5881,317688,walter santa,Armada,true,false,false,true,ObservacionInpec,Procuraduria,false
5882,900848,natividad quintana,Null,true,false,false,false,ObservacionMininterior,Procuraduria,true
5887,132963,felicia vega,Minsalud,true,true,true,false,Null,Procuraduria,false
5890,334294,sofia vega,Policia,false,true,false,true,ObservacionInpec,Procuraduria,false
5893,979827,karen fuentes,Null,true,false,false,false,Null,Procuraduria,true
5895,773684,benito marin,Null,false,false,false,false,ObservacionArmada,Procuraduria,false
5897,770003,mario bustos,Mininterior,true,true,false,false,ObservacionArmada,Procuraduria,false
5899,705046,zulema hernandez,Armada,false,false,false,true,Null,Procuraduria,false
5900,877252,valeria andrade,Inpec,false,false,true,false,ObservacionMininterior,Procuraduria,true
5902,814072,javier cifuentes,Mininterior,true,true,true,true,ObservacionArmada,Procuraduria,false
5904,777469,javier delgado,Minsalud,true,true,true,false,ObservacionMininterior,Procuraduria,true
5905,551389,benito flores,Armada,true,true,true,false,ObservacionInpec,Procuraduria,true
5907,414290,pedro sanchez,Inpec,true,true,true,false,ObservacionArmada,Procuraduria,true
5910,462841,ana garcia,Inpec,true,false,true,false,ObservacionMininterior,Procuraduria,true
5912,651174,wilson pinto,Inpec,false,false,false,false,ObservacionMinsalud,Procuraduria,true
5914,237052,raul alvarado,Armada,false,false,false,false,ObservacionInpec,Procuraduria,true
5919,656470,yasmin hernandez,Inpec,false,true,true,false,ObservacionMininterior,Procuraduria,true
5921,700793,manuel vazquez,Minsalud,false,false,false,true,ObservacionMinsalud,Procuraduria,true
5928,130568,urbano pardo,Null,false,true,false,true,ObservacionMininterior,Procuraduria,false
5932,361594,norma lopez,Inpec,false,true,false,true,ObservacionArmada,Procuraduria,true
5937,650180,karla hernandez,Armada,false,true,true,true,ObservacionArmada,Procuraduria,false
5944,519067,yolanda castro,Minsalud,true,true,true,true,ObservacionMininterior,Procuraduria,false
5946,171052,tomas ramirez,Null,false,true,false,true,ObservacionArmada,Procuraduria,false
5949,174401,tomas delgado,Null,true,true,false,false,Null,Procuraduria,false
5956,315168,jose gonzalez,Policia,true,false,true,false,ObservacionInpec,Procuraduria,false
5957,835181,silvia valenzuela,Policia,false,false,false,false,ObservacionMinsalud,Procuraduria,true
5958,400271,juan pineda,Inpec,true,false,false,false,ObservacionMininterior,Procuraduria,false
5959,105621,rami rodrigo,Null,false,false,true,true,Null,Procuraduria,false
5961,238324,iris vega,Null,false,false,false,true,Null,Procuraduria,true
5962,401104,xavier martinez,Minsalud,true,true,false,false,ObservacionMininterior,Procuraduria,false
5963,656565,zacarias gonzalez,Null,true,true,false,false,ObservacionMinsalud,Procuraduria,true
5965,143752,jorge salazar,Null,true,false,true,true,ObservacionArmada,Procuraduria,false
5971,910109,beronica cifuentes,Minsalud,false,false,false,false,Null,Procuraduria,false
5976,583511,robinson martinez,Policia,true,true,true,true,ObservacionMininterior,Procuraduria,true
5977,581064,luis torres,Mininterior,true,false,false,false,ObservacionInpec,Procuraduria,false
5978,868525,dolores soto,Armada,false,true,false,true,ObservacionArmada,Procuraduria,true
5980,578742,noel flores,Minsalud,false,false,true,true,Null,Procuraduria,false
5984,711147,gerardo quintero,Minsalud,true,true,false,false,ObservacionMininterior,Procuraduria,true
5988,202080,hector mendoza,Null,false,false,false,true,ObservacionMinsalud,Procuraduria,false
5992,940164,felipe flores,Null,false,true,true,false,ObservacionMininterior,Procuraduria,true
5995,713087,zoe bernal,Armada,false,false,false,false,ObservacionInpec,Procuraduria,true
5996,272118,gerardo silva,Policia,true,true,false,false,ObservacionInpec,Procuraduria,false
5997,917691,julieta torres,Policia,false,false,true,true,Null,Procuraduria,false
6004,344375,teresa maron,Armada,true,true,false,false,ObservacionMinsalud,Procuraduria,true
6005,895204,leandro salcedo,Armada,false,true,true,false,ObservacionArmada,Procuraduria,true
6006,663592,xavier martinez,Minsalud,true,true,true,true,ObservacionMinsalud,Procuraduria,true
6009,703937,veronica hidalgo,Minsalud,true,true,true,true,ObservacionInpec,Procuraduria,false
6010,638059,graciela soto,Armada,false,true,false,false,ObservacionMinsalud,Procuraduria,false
6015,434164,veronica quintana,Null,true,false,true,true,ObservacionMinsalud,Procuraduria,true
6023,725147,daniela vega,Null,false,false,true,false,ObservacionInpec,Procuraduria,true
6029,896337,diana henao,Mininterior,false,true,true,true,ObservacionInpec,Procuraduria,false
6034,974210,quiana garcia,Armada,true,false,false,false,ObservacionMininterior,Procuraduria,false
6039,179861,pedro bautista,Mininterior,false,true,false,true,ObservacionMinsalud,Procuraduria,false
6042,255090,claudia jimenez,Policia,false,true,false,true,ObservacionMinsalud,Procuraduria,false
6045,311988,hector diaz,Null,true,true,false,true,ObservacionInpec,Procuraduria,false
6048,134793,teresa zapata,Armada,false,false,false,false,ObservacionMininterior,Procuraduria,false
6049,206546,wilson delgado,Null,false,false,true,true,ObservacionArmada,Procuraduria,true
6050,353667,gerardo vanegas,Null,true,false,false,true,ObservacionInpec,Procuraduria,true
6052,403917,juanita juarez,Armada,false,false,false,false,ObservacionMininterior,Procuraduria,false
6062,683893,nadia torres,Armada,true,true,true,false,Null,Procuraduria,false
6064,630208,benjamin sanchez,Null,false,true,false,false,ObservacionInpec,Procuraduria,true
6066,712096,vicente hernandez,Minsalud,true,false,false,false,ObservacionArmada,Procuraduria,true
6067,329707,daniel gonzalez,Null,false,false,true,false,ObservacionMinsalud,Procuraduria,true
6070,953443,silvia vazquez,Armada,true,true,false,false,ObservacionMinsalud,Procuraduria,true
6073,628103,andres montero,Mininterior,false,true,false,true,ObservacionArmada,Procuraduria,false
6084,597427,ursula gonzalez,Inpec,true,false,true,true,ObservacionInpec,Procuraduria,false
6087,249763,pilar alvarado,Minsalud,false,true,false,false,ObservacionArmada,Procuraduria,false
6092,224683,eliza hinojosa,Mininterior,false,true,true,false,ObservacionArmada,Procuraduria,true
6093,188247,leonardo sanchez,Mininterior,true,true,false,true,ObservacionMinsalud,Procuraduria,true
6094,760417,graciela ruiz,Policia,false,false,true,false,Null,Procuraduria,false
6095,219072,patricia delgado,Inpec,true,true,true,false,ObservacionMininterior,Procuraduria,false
6096,373545,daniel salazar,Minsalud,true,false,true,true,ObservacionArmada,Procuraduria,true
6105,871789,natividad perez,Armada,true,false,true,false,ObservacionInpec,Procuraduria,true
6110,973669,hugo garcia,Minsalud,false,false,true,true,ObservacionMininterior,Procuraduria,true
6126,400174,felipe cruz,Armada,true,true,true,false,Null,Procuraduria,false
6128,591171,vicente rodrigo,Mininterior,true,false,false,true,ObservacionArmada,Procuraduria,false
6138,514995,pablo montero,Policia,false,true,false,false,ObservacionMinsalud,Procuraduria,true
6139,932335,oscar alvarado,Minsalud,false,false,true,true,ObservacionMinsalud,Procuraduria,false
6146,639189,hugo gonzalez,Null,true,true,true,true,ObservacionMinsalud,Procuraduria,false
6147,742022,ricardo santa,Minsalud,true,true,false,false,Null,Procuraduria,false
6153,516657,hugo moreno,Minsalud,false,false,true,false,ObservacionArmada,Procuraduria,true
6156,850476,sofia garcia,Null,false,false,false,false,ObservacionMininterior,Procuraduria,true
6161,137457,ivana martinez,Armada,false,false,true,false,ObservacionMininterior,Procuraduria,true
6165,507651,zulema fuentes,Inpec,true,true,false,false,Null,Procuraduria,false
6169,307369,belan martinez,Policia,true,true,false,true,ObservacionInpec,Procuraduria,true
6179,927254,yadira pineda,Null,false,false,false,true,ObservacionArmada,Procuraduria,true
6181,854633,cesar rodriguez,Inpec,true,true,false,true,ObservacionMinsalud,Procuraduria,true
6182,395558,juan salas,Null,true,true,false,true,ObservacionArmada,Procuraduria,true
6187,993013,zulema hinojosa,Armada,true,true,true,true,ObservacionArmada,Procuraduria,false
6190,819064,gerardo soto,Armada,true,false,false,true,ObservacionInpec,Procuraduria,false
6192,670326,bruno marquez,Minsalud,false,false,true,false,ObservacionArmada,Procuraduria,true
6196,361170,zoraida rojas,Mininterior,false,false,true,false,ObservacionMinsalud,Procuraduria,false
6198,494959,hugo pino,Minsalud,false,false,false,true,ObservacionMinsalud,Procuraduria,true
6201,472695,raul rodriguez,Policia,true,false,true,false,Null,Procuraduria,false
6203,295847,alfonso pino,Mininterior,true,true,true,false,ObservacionInpec,Procuraduria,false
6206,390263,leonardo medina,Armada,true,false,true,true,ObservacionArmada,Procuraduria,false
6207,847479,hugo carrera,Armada,false,true,false,true,ObservacionInpec,Procuraduria,true
6208,251395,susana guzman,Mininterior,true,true,false,false,ObservacionMininterior,Procuraduria,true
6212,853951,gloria salas,Minsalud,false,false,false,true,ObservacionMininterior,Procuraduria,false
6213,415262,tomas caro,Inpec,false,true,false,false,ObservacionMinsalud,Procuraduria,true
6221,434328,katerina gil,Minsalud,true,true,true,false,ObservacionInpec,Procuraduria,false
6225,419457,elias fuentes,Armada,true,true,false,true,Null,Procuraduria,true
6226,226077,gloria gonzalez,Mininterior,false,true,false,true,ObservacionMinsalud,Procuraduria,false
6228,248244,hugo alvarez,Armada,false,false,false,false,Null,Procuraduria,true
6236,484796,quico navarro,Policia,true,true,false,false,ObservacionArmada,Procuraduria,true
6240,534611,walter salazar,Null,false,false,false,false,ObservacionArmada,Procuraduria,true
6247,618547,teresa garcia,Null,true,true,false,false,ObservacionMinsalud,Procuraduria,true
6256,140313,laura vega,Mininterior,false,true,true,false,Null,Procuraduria,false
6257,533399,bruno reyes,Armada,true,true,true,false,Null,Procuraduria,true
6258,928434,oscar montero,Armada,false,false,false,false,ObservacionInpec,Procuraduria,false
6263,369620,wilfredo castillo,Inpec,false,true,true,false,ObservacionMininterior,Procuraduria,true
6266,687463,ricardo reyes,Armada,true,true,false,false,Null,Procuraduria,true
6270,791870,federico serrano,Null,true,false,false,true,Null,Procuraduria,false
6271,582290,alberto santa,Armada,false,false,false,false,ObservacionInpec,Procuraduria,false
6272,352298,alexander moreno,Null,true,true,false,true,ObservacionMinsalud,Procuraduria,false
6273,494407,zulema roberto,Null,true,true,false,false,ObservacionMininterior,Procuraduria,false
6278,726757,lidia torres,Policia,false,false,true,false,ObservacionMinsalud,Procuraduria,true
6279,909331,daniel torres,Minsalud,false,false,true,true,Null,Procuraduria,false
6280,435152,zulema gil,Policia,false,true,false,false,Null,Procuraduria,false
6284,274381,nicolas sanchez,Mininterior,false,true,false,true,Null,Procuraduria,false
6288,855863,felicia sanchez,Inpec,true,true,false,true,ObservacionMininterior,Procuraduria,false
6297,502389,tomas sanchez,Null,true,true,false,true,ObservacionMininterior,Procuraduria,true
6298,491876,carmen bernal,Armada,false,false,true,true,ObservacionArmada,Procuraduria,false
6299,118532,david marquez,Mininterior,true,false,false,true,ObservacionMinsalud,Procuraduria,false
6301,118063,teresa salazar,Policia,true,true,true,false,ObservacionInpec,Procuraduria,true
6304,946994,pedro rodriguez,Inpec,true,true,true,false,Null,Procuraduria,true
6305,851906,ricardo vega,Null,false,true,true,false,ObservacionMinsalud,Procuraduria,false
6307,960563,olivia rodriguez,Inpec,false,false,false,false,ObservacionArmada,Procuraduria,false
6308,275857,alfonso mora,Mininterior,false,true,true,false,ObservacionInpec,Procuraduria,false
6309,559741,carmen gil,Null,false,true,true,false,ObservacionArmada,Procuraduria,false
6311,317852,pilar silva,Policia,true,true,false,false,ObservacionArmada,Procuraduria,true
6315,642748,montserrat jimenez,Mininterior,true,true,false,false,ObservacionMininterior,Procuraduria,false
6317,247922,hugo soto,Policia,false,true,true,true,ObservacionArmada,Procuraduria,true
6327,367613,blanca sanchez,Null,false,false,false,false,ObservacionMininterior,Procuraduria,true
6329,553442,esteban rojas,Policia,false,true,false,true,ObservacionMinsalud,Procuraduria,true
6332,643162,carmen fuentes,Policia,true,false,false,false,ObservacionInpec,Procuraduria,false
6336,266968,mariana vega,Armada,false,false,true,true,ObservacionArmada,Procuraduria,false
6343,493258,isidro lopez,Policia,true,false,true,false,ObservacionMinsalud,Procuraduria,false
6347,994642,fernando rojas,Policia,true,true,false,false,ObservacionArmada,Procuraduria,false
6349,713132,felipe sanchez,Null,false,true,true,true,ObservacionMininterior,Procuraduria,true
6363,463832,luis salazar,Armada,true,false,true,false,ObservacionArmada,Procuraduria,false
6367,135230,yadira romero,Armada,true,false,false,true,Null,Procuraduria,true
6369,676876,sonia silva,Null,true,true,false,false,ObservacionMinsalud,Procuraduria,false
6373,478447,gonzalo soto,Minsalud,false,false,false,true,ObservacionMininterior,Procuraduria,false
6374,272043,zacarias carrera,Policia,false,false,false,true,ObservacionMinsalud,Procuraduria,false
6377,724029,eugenia mora,Mininterior,true,true,true,false,ObservacionMininterior,Procuraduria,true
6381,199068,ana gomez,Minsalud,false,true,true,false,Null,Procuraduria,false
6382,220637,iris gomez,Minsalud,false,false,false,true,ObservacionInpec,Procuraduria,true
6387,276561,olivia montero,Mininterior,true,false,false,true,ObservacionMinsalud,Procuraduria,true
6390,815709,kike vargas,Inpec,false,true,true,true,ObservacionArmada,Procuraduria,false
6394,187367,andres pineda,Armada,true,true,true,true,ObservacionArmada,Procuraduria,false
6403,900540,esteban castro,Null,true,false,false,false,ObservacionMinsalud,Procuraduria,false
6405,635065,esteban garcia,Mininterior,true,false,true,true,ObservacionMininterior,Procuraduria,false
6406,880917,josue caro,Armada,true,false,false,true,ObservacionMininterior,Procuraduria,false
6416,406998,carlos hidalgo,Policia,true,true,true,false,Null,Procuraduria,true
6417,468496,oscar salazar,Null,true,true,true,true,ObservacionInpec,Procuraduria,false
6422,631072,gabriela reyes,Inpec,true,true,false,false,ObservacionArmada,Procuraduria,false
6424,187653,olga pineda,Armada,true,false,true,false,ObservacionInpec,Procuraduria,true
