5172,440684,isabela montero,Mininterior,false,false,true,true,ObservacionInpec,Fiscalia,true
5177,734491,ursula gonzalez,Minsalud,false,true,true,true,ObservacionMinsalud,Fiscalia,true
5178,671212,bruno cabrera,Null,false,true,true,false,Null,Fiscalia,false
5183,524373,raul alvarado,Armada,true,false,false,true,ObservacionInpec,Fiscalia,true
5187,462387,victor roberto,Inpec,false,false,true,true,Null,Fiscalia,false
5192,302223,ivana garcia,Inpec,false,true,false,true,Null,Fiscalia,true
5194,681506,juanita rodriguez,Inpec,false,true,false,false,ObservacionMininterior,Fiscalia,true
5195,174059,gonzalo cruz,Armada,false,false,false,false,ObservacionMinsalud,Fiscalia,true
5197,920116,olga moreno,Mininterior,true,true,true,true,ObservacionArmada,Fiscalia,false
5203,282427,samuel marin,Mininterior,true,false,true,true,ObservacionInpec,Fiscalia,true
5209,498747,pablo roberto,Inpec,false,true,true,false,ObservacionArmada,Fiscalia,false
5212,833070,barbara castro,Null,false,false,true,false,ObservacionMininterior,Fiscalia,false
5213,138683,luis torres,Mininterior,true,false,true,true,ObservacionMininterior,Fiscalia,true
5215,149187,ignacio torres,Minsalud,true,false,false,false,ObservacionArmada,Fiscalia,true
5226,882425,ricardo lopez,Policia,true,false,true,false,Null,Fiscalia,true
5229,798475,tatiana moreno,Inpec,false,false,true,true,ObservacionArmada,Fiscalia,false
5233,577538,hugo marin,Armada,false,false,false,false,ObservacionArmada,Fiscalia,false
5238,934568,tomas rodriguez,Null,false,true,true,true,ObservacionMinsalud,Fiscalia,true
5239,176011,ivonne reyes,Inpec,true,true,false,false,ObservacionMinsalud,Fiscalia,false
5240,290973,ivonne martinez,Null,false,true,false,false,Null,Fiscalia,false
5242,934757,rosa perez,Null,false,false,true,true,ObservacionArmada,Fiscalia,true
5246,760606,wilfredo vazquez,Armada,false,true,false,true,Null,Fiscalia,true
5253,664299,noelia silva,Inpec,true,true,true,true,ObservacionMininterior,Fiscalia,false
5254,780199,quico rodrigo,Null,false,true,false,false,ObservacionInpec,Fiscalia,false
5256,710207,patricia lopez,Inpec,false,true,true,true,ObservacionInpec,Fiscalia,true
5257,869927,kike moreno,Armada,true,false,true,true,ObservacionMinsalud,Fiscalia,true
5258,990659,ursula maron,Null,true,false,true,true,ObservacionMinsalud,Fiscalia,false
5263,779615,eliza jimenez,Policia,true,true,false,false,ObservacionArmada,Fiscalia,true
5264,195057,david mora,Minsalud,true,true,false,true,ObservacionMinsalud,Fiscalia,false
5283,709052,angela jimenez,Null,true,false,false,false,ObservacionMinsalud,Fiscalia,false
5284,197264,diana carrera,Inpec,true,true,true,true,ObservacionArmada,Fiscalia,true
5286,391432,isabel ferrari,Policia,false,true,false,false,Null,Fiscalia,true
5287,881337,sonia mora,Mininterior,true,true,false,false,ObservacionArmada,Fiscalia,true
5291,202397,alberto perez,Inpec,true,false,true,true,ObservacionArmada,Fiscalia,true
5295,115144,susana guzman,Null,true,true,true,false,ObservacionArmada,Fiscalia,false
5297,761196,felipe ramirez,Policia,false,true,false,true,ObservacionArmada,Fiscalia,true
5298,582744,zacarias reyes,Policia,true,false,false,true,ObservacionMinsalud,Fiscalia,true
5305,935602,dolores ruiz,Inpec,false,false,false,false,ObservacionInpec,Fiscalia,false
5306,663618,samuel gonzalez,Armada,false,false,false,true,ObservacionInpec,Fiscalia,false
5307,880352,robinson castro,Mininterior,false,true,false,false,Null,Fiscalia,false
5311,412127,mariana vargas,Inpec,true,false,true,true,ObservacionArmada,Fiscalia,true
5313,645227,hugo garcia,Inpec,true,false,true,false,ObservacionInpec,Fiscalia,false
5318,793106,daniel cabrera,Mininterior,false,false,false,true,ObservacionInpec,Fiscalia,true
5336,101419,nerea leon,Policia,true,true,false,false,Null,Fiscalia,false
5340,468378,nicolas valverde,Armada,false,false,true,false,Null,Fiscalia,false
5343,991948,gerardo ramirez,Policia,false,false,true,true,ObservacionMinsalud,Fiscalia,false
5349,516368,ivan torres,Minsalud,false,true,true,true,ObservacionInpec,Fiscalia,true
5356,538647,ursula franco,Minsalud,true,true,false,true,ObservacionInpec,Fiscalia,false
5367,340182,cesar bautista,Null,false,true,false,true,ObservacionInpec,Fiscalia,true
5374,755202,daniel vargas,Minsalud,true,true,false,false,ObservacionMinsalud,Fiscalia,false
5392,916044,valeria hernandez,Armada,false,true,false,true,Null,Fiscalia,false
5394,567477,dolores vega,Armada,false,false,true,false,ObservacionArmada,Fiscalia,false
5400,614159,jorge soto,Inpec,false,false,true,false,ObservacionMininterior,Fiscalia,false
5401,359725,jorge pineda,Minsalud,true,true,true,true,Null,Fiscalia,true
5403,328042,pablo vanegas,Inpec,true,false,true,false,Null,Fiscalia,true
5406,748019,zoraida mora,Policia,false,true,false,false,Null,Fiscalia,false
5409,202209,hector castro,Armada,false,false,false,true,ObservacionMinsalud,Fiscalia,false
5412,952802,juanita castro,Minsalud,false,true,true,false,ObservacionArmada,Fiscalia,false
5414,404417,karla pizarro,Minsalud,false,false,true,true,Null,Fiscalia,true
5424,696313,patricia pinto,Null,true,false,true,true,Null,Fiscalia,true
5427,606013,jose gil,Policia,false,true,false,false,ObservacionMinsalud,Fiscalia,true
5430,916599,noelia torres,Policia,true,true,false,true,Null,Fiscalia,false
5435,656640,susana castro,Armada,true,false,false,false,ObservacionArmada,Fiscalia,true
5437,854400,patricia alvarez,Mininterior,false,false,false,false,ObservacionInpec,Fiscalia,true
5444,159977,teresa fuentes,Mininterior,true,false,true,false,ObservacionArmada,Fiscalia,false
5448,748552,laura cabrera,Mininterior,false,false,false,false,ObservacionMinsalud,Fiscalia,false
5451,479594,manuel pico,Inpec,false,false,true,true,ObservacionArmada,Fiscalia,true
5455,208246,ricardo reyes,Mininterior,false,true,true,true,ObservacionMininterior,Fiscalia,false
5460,438208,xavier lopez,Policia,true,false,true,false,Null,Fiscalia,true
5462,814084,sergio soto,Inpec,true,true,false,false,Null,Fiscalia,false
5463,166022,alfonso mendoza,Inpec,false,false,true,false,ObservacionInpec,Fiscalia,false
5470,790444,eliza serna,Armada,true,false,true,true,Null,Fiscalia,true
5472,612322,walter juarez,Mininterior,false,false,false,true,ObservacionMininterior,Fiscalia,true
5475,490509,ricardo pardo,Inpec,true,false,false,true,ObservacionMinsalud,Fiscalia,false
5478,728757,kevin romero,Inpec,true,false,true,false,Null,Fiscalia,true
5482,300904,roberto lopez,Inpec,false,true,true,false,Null,Fiscalia,true
5502,224779,tatiana mendez,Minsalud,true,true,false,true,ObservacionInpec,Fiscalia,true
5503,666502,gloria caro,Null,true,false,true,false,Null,Fiscalia,false
5505,913589,alicia torres,Null,false,true,false,false,ObservacionMinsalud,Fiscalia,false
5508,591907,federico pineda,Armada,false,true,false,true,ObservacionArmada,Fiscalia,false
5509,819232,nadia roberto,Null,true,true,false,false,ObservacionArmada,Fiscalia,false
5510,676723,isabela montero,Minsalud,true,true,true,true,Null,Fiscalia,true
5511,572919,ivonne hernandez,Minsalud,false,false,false,false,Null,Fiscalia,false
5515,579261,isabela silva,Null,false,false,false,true,ObservacionArmada,Fiscalia,false
5519,596370,urbano alvarez,Minsalud,false,true,true,false,Null,Fiscalia,false
5527,231858,julieta rodrigo,Minsalud,true,true,false,false,ObservacionInpec,Fiscalia,true
5540,953805,karla martinez,Inpec,true,false,true,false,Null,Fiscalia,false
5545,920693,kevin gonzalez,Inpec,false,false,false,true,ObservacionMinsalud,Fiscalia,false
5547,528214,cesar andrade,Null,false,true,true,false,ObservacionMinsalud,Fiscalia,true
5557,172975,andres pineda,Policia,true,false,false,true,ObservacionMininterior,Fiscalia,false
5558,146461,humberto garcia,Policia,false,false,true,true,ObservacionMinsalud,Fiscalia,true
5573,774071,federico silva,Inpec,false,true,false,false,ObservacionMininterior,Fiscalia,true
5586,956635,felicia gonzalez,Armada,false,true,true,false,ObservacionMininterior,Fiscalia,true
5588,263174,nicolas garcia,Null,false,false,false,false,ObservacionArmada,Fiscalia,true
5589,238749,nerea lopez,Minsalud,true,true,false,false,ObservacionArmada,Fiscalia,false
5591,889242,noel medina,Policia,false,true,true,true,ObservacionArmada,Fiscalia,false
5593,363738,oscar piedra,Inpec,true,false,true,false,ObservacionMinsalud,Fiscalia,true
5595,605984,karla gonzalez,Armada,true,false,true,false,ObservacionMinsalud,Fiscalia,true
5610,774769,jorge pineda,Minsalud,true,true,true,false,ObservacionArmada,Fiscalia,false
5613,638720,graciela mora,Minsalud,true,true,false,true,ObservacionInpec,Fiscalia,true
5614,828902,alberto gonzalez,Mininterior,false,false,true,true,ObservacionMinsalud,Fiscalia,true
5618,170964,ursula morales,Null,false,true,false,true,ObservacionMinsalud,Fiscalia,false
5620,811592,olga vazquez,Null,true,true,false,false,Null,Fiscalia,true
5623,946998,olga ferrari,Policia,true,true,true,true,Null,Fiscalia,true
5624,173767,ivana roberto,Inpec,false,false,false,true,Null,Fiscalia,true
5630,346904,eliza serrano,Mininterior,false,false,false,false,ObservacionInpec,Fiscalia,true
5631,310812,ivonne valverde,Inpec,true,false,false,false,Null,Fiscalia,false
5632,746873,mariana martinez,Armada,false,false,false,true,ObservacionArmada,Fiscalia,false
5636,637776,pablo lira,Armada,false,false,true,false,ObservacionMinsalud,Fiscalia,false
5637,904846,eliza cameron,Mininterior,true,false,false,true,ObservacionMininterior,Fiscalia,false
5642,478149,raul silva,Mininterior,true,false,true,false,ObservacionArmada,Fiscalia,false
5645,551592,cristobal silva,Mininterior,true,true,true,false,ObservacionMininterior,Fiscalia,true
5647,586410,rami valenzuela,Policia,false,false,true,false,ObservacionInpec,Fiscalia,false
5651,313614,ursula fuentes,Minsalud,false,true,false,true,ObservacionArmada,Fiscalia,false
5654,638096,ricardo piedra,Null,false,true,false,true,ObservacionMininterior,Fiscalia,true
5660,229549,vicente silva,Inpec,false,true,false,false,ObservacionArmada,Fiscalia,true
5661,303814,juanita rodriguez,Policia,false,false,true,false,ObservacionMininterior,Fiscalia,true
5674,422343,pilar quintana,Inpec,false,false,true,false,ObservacionMinsalud,Fiscalia,false
5679,948793,isabela juarez,Armada,false,true,false,false,ObservacionInpec,Fiscalia,true
5682,736780,emilio cruz,Null,false,false,true,true,ObservacionArmada,Fiscalia,false
5684,264059,felipe alvarado,Armada,false,false,true,false,ObservacionMininterior,Fiscalia,false
5685,944316,montserrat moreno,Null,false,true,false,false,ObservacionInpec,Fiscalia,false
5687,530379,nicolas ferrari,Minsalud,true,false,true,false,ObservacionArmada,Fiscalia,false
5696,833718,vicente garcia,Inpec,false,false,true,true,ObservacionInpec,Fiscalia,true
5698,878870,quico diaz,Mininterior,false,false,false,false,ObservacionInpec,Fiscalia,true
5702,815251,eliza murillo,Null,true,true,false,false,ObservacionArmada,Fiscalia,true
5703,466565,hugo martinez,Minsalud,true,true,false,false,ObservacionMininterior,Fiscalia,true
5707,809346,francisco reyes,Minsalud,true,true,true,true,ObservacionArmada,Fiscalia,false
5718,598639,sonia torres,Mininterior,true,false,false,false,ObservacionInpec,Fiscalia,true
5724,837265,eugenia soto,Policia,true,false,true,false,ObservacionMininterior,Fiscalia,true
5726,758984,robinson vega,Mininterior,true,true,false,false,ObservacionMininterior,Fiscalia,true
5728,353413,gabriel maron,Mininterior,true,false,true,true,ObservacionArmada,Fiscalia,true
5733,615873,nadia caro,Mininterior,false,true,false,true,Null,Fiscalia,false
5735,742346,belan quintana,Inpec,true,true,true,false,ObservacionArmada,Fiscalia,false
5741,855980,alberto delgado,Inpec,true,true,true,true,ObservacionMinsalud,Fiscalia,true
5745,990552,julieta silva,Armada,false,true,false,true,Null,Fiscalia,true
5747,846234,xavier pizarro,Mininterior,false,false,true,true,ObservacionMininterior,Fiscalia,true
5753,541930,lidia jimenez,Inpec,true,false,true,false,ObservacionMininterior,Fiscalia,false
5758,995722,isidro torres,Null,true,false,true,false,ObservacionMinsalud,Fiscalia,true
5765,193759,victor reyes,Mininterior,false,true,false,false,ObservacionInpec,Fiscalia,false
5768,882420,raul murillo,Minsalud,true,false,false,false,ObservacionInpec,Fiscalia,true
5773,145944,yolanda gonzalez,Policia,false,false,true,true,ObservacionArmada,Fiscalia,false
5777,447122,olga garcia,Mininterior,false,false,false,false,ObservacionMininterior,Fiscalia,false
5780,399317,noelia murillo,Inpec,true,true,false,true,Null,Fiscalia,false
5784,553479,rami ferrari,Minsalud,false,false,true,false,ObservacionArmada,Fiscalia,true
5787,232988,quico jimenez,Policia,true,false,true,true,Null,Fiscalia,false
5789,711843,graciela gonzalez,Inpec,false,false,true,true,ObservacionArmada,Fiscalia,false
5791,261828,elsa quintero,Inpec,true,true,true,false,ObservacionArmada,Fiscalia,false
5792,792867,lidia ramirez,Minsalud,true,false,true,false,ObservacionInpec,Fiscalia,true
5798,333191,karina bautista,Minsalud,false,false,false,false,ObservacionArmada,Fiscalia,true
5801,684450,ursula franco,Armada,false,true,false,true,ObservacionInpec,Fiscalia,false
5811,173167,graciela pinto,Inpec,false,true,false,false,ObservacionMininterior,Fiscalia,false
5815,689144,hugo juarez,Policia,false,false,false,true,ObservacionInpec,Fiscalia,false
5816,121272,elsa rodriguez,Armada,true,false,false,false,ObservacionInpec,Fiscalia,true
5830,132326,manuel delgado,Policia,false,false,true,true,Null,Fiscalia,true
5835,886745,silvia hernandez,Minsalud,false,true,true,true,ObservacionInpec,Fiscalia,false
5840,130222,gonzalo soto,Armada,true,true,true,false,ObservacionArmada,Fiscalia,false
5841,417602,carmen ruiz,Mininterior,false,true,false,true,Null,Fiscalia,true
5845,260891,fernando martinez,Armada,true,false,false,false,Null,Fiscalia,true
5848,590784,gloria quiroz,Armada,false,false,true,false,ObservacionInpec,Fiscalia,true
5850,646942,ximena garcia,Armada,true,false,false,true,Null,Fiscalia,false
5851,225123,wenceslao valenzuela,Minsalud,false,true,true,true,Null,Fiscalia,false
5856,316248,karla carrillo,Inpec,true,false,false,true,Null,Fiscalia,true
5858,563621,julieta vazquez,Null,true,true,false,true,ObservacionMininterior,Fiscalia,false
5860,104719,karina montero,Mininterior,false,true,false,true,ObservacionMininterior,Fiscalia,true
5864,195601,gabriela garcia,Minsalud,true,true,true,true,ObservacionArmada,Fiscalia,false
5865,642449,gema gomez,Null,false,true,false,true,ObservacionArmada,Fiscalia,true
5871,426805,angela vargas,Mininterior,false,false,true,false,ObservacionInpec,Fiscalia,false
5874,995166,francisco gonzalez,Null,false,true,true,true,ObservacionInpec,Fiscalia,true
5875,334161,alexander juarez,Null,true,false,true,true,ObservacionMininterior,Fiscalia,false
5880,370668,felicia hernandez,Null,true,true,true,false,ObservacionInpec,Fiscalia,true
5883,548910,alberto morales,Inpec,true,false,true,true,ObservacionInpec,Fiscalia,false
5884,483426,ursula silva,Mininterior,true,false,false,false,ObservacionMininterior,Fiscalia,true
5885,248720,roberto pino,Inpec,false,true,false,true,ObservacionMinsalud,Fiscalia,true
5889,575711,natividad rodriguez,Minsalud,false,false,false,true,ObservacionMinsalud,Fiscalia,true
5896,559666,leonardo alvarez,Mininterior,true,true,true,true,ObservacionMinsalud,Fiscalia,false
5920,495430,hugo torres,Mininterior,false,true,false,false,ObservacionMinsalud,Fiscalia,false
5923,737918,zulema montero,Null,false,true,true,true,ObservacionArmada,Fiscalia,true
5924,496929,karla andrade,Null,true,false,true,true,ObservacionMininterior,Fiscalia,false
5930,297517,sergio cifuentes,Inpec,false,false,true,false,ObservacionArmada,Fiscalia,true
5935,257875,wilfredo valverde,Null,true,false,true,true,ObservacionMininterior,Fiscalia,true
5936,516970,jose ramirez,Inpec,false,false,false,false,ObservacionMininterior,Fiscalia,true
5941,584510,david castro,Inpec,true,false,true,true,Null,Fiscalia,false
5943,209811,hugo ramirez,Armada,false,false,false,true,ObservacionArmada,Fiscalia,false
5947,743648,mariana rodrigo,Policia,false,false,true,true,ObservacionMininterior,Fiscalia,false
5951,142167,hugo santa,Armada,true,false,false,true,ObservacionMininterior,Fiscalia,false
5952,598140,gabriel pineda,Armada,true,false,false,false,ObservacionInpec,Fiscalia,false
5953,583660,sergio flores,Mininterior,true,false,false,true,ObservacionMininterior,Fiscalia,true
5960,505855,ivana sanchez,Policia,true,true,true,false,ObservacionInpec,Fiscalia,false
5968,991500,karen marquez,Mininterior,true,false,true,false,ObservacionArmada,Fiscalia,true
5975,903820,benjamin alvarado,Inpec,true,false,true,true,ObservacionInpec,Fiscalia,false
5985,868884,quiana sarmiento,Mininterior,false,false,true,false,ObservacionMinsalud,Fiscalia,false
5987,249436,walter moreno,Policia,false,true,false,false,ObservacionMininterior,Fiscalia,true
5990,330544,fabio pinto,Inpec,true,false,true,false,Null,Fiscalia,true
5998,251789,gema garcia,Minsalud,true,false,false,false,Null,Fiscalia,true
6002,352221,kira pizarro,Minsalud,true,false,true,false,ObservacionArmada,Fiscalia,true
6003,659424,jose reyes,Minsalud,true,true,false,true,ObservacionInpec,Fiscalia,true
6007,850659,laura carrillo,Inpec,false,true,true,false,ObservacionInpec,Fiscalia,false
6021,271752,teresa pineda,Mininterior,true,false,true,false,Null,Fiscalia,false
6027,915830,fabiola pineda,Minsalud,false,true,true,false,ObservacionMininterior,Fiscalia,false
6036,800884,luis sanchez,Minsalud,true,false,true,true,ObservacionArmada,Fiscalia,false
6043,718291,leonardo cifuentes,Minsalud,true,true,true,true,Null,Fiscalia,true
6046,896689,alex hernandez,Inpec,false,true,true,true,ObservacionMininterior,Fiscalia,false
6053,513016,tomas ramirez,Inpec,false,false,false,false,Null,Fiscalia,false
6056,587523,benjamin ramirez,Minsalud,false,true,false,false,ObservacionMininterior,Fiscalia,false
6057,736120,jorge gonzalez,Minsalud,false,false,true,false,ObservacionMininterior,Fiscalia,false
6059,449589,carmen pinto,Inpec,false,false,false,false,Null,Fiscalia,false
6060,259916,hugo vargas,Mininterior,true,true,false,true,ObservacionArmada,Fiscalia,false
6061,456550,robinson perez,Policia,false,false,false,true,ObservacionMinsalud,Fiscalia,false
6063,419294,patricia perez,Inpec,true,true,true,false,Null,Fiscalia,false
6071,449053,daniel guzman,Inpec,false,false,true,false,ObservacionMinsalud,Fiscalia,true
6076,196790,blanca gonzalez,Null,true,false,false,false,Null,Fiscalia,false
6077,454735,karen hernandez,Mininterior,false,false,true,true,Null,Fiscalia,false
6078,695878,benjamin lopez,Mininterior,true,true,false,false,ObservacionInpec,Fiscalia,false
6089,925795,ursula alvarado,Policia,false,true,true,true,ObservacionArmada,Fiscalia,true
6097,330892,gonzalo lopez,Minsalud,true,true,false,false,Null,Fiscalia,true
6098,988260,kira romero,Policia,true,false,true,true,ObservacionInpec,Fiscalia,false
6099,293068,eduardo gomez,Minsalud,false,false,false,false,ObservacionInpec,Fiscalia,true
6104,881438,rami vargas,Mininterior,true,false,true,true,ObservacionInpec,Fiscalia,true
6107,729249,quico gomez,Minsalud,true,true,false,true,ObservacionMininterior,Fiscalia,true
6113,218866,yolanda hidalgo,Armada,true,true,false,true,Null,Fiscalia,true
6115,238583,raul maron,Inpec,true,true,true,false,ObservacionMinsalud,Fiscalia,false
6118,976442,ignacio pinto,Armada,true,false,false,false,Null,Fiscalia,false
6119,891867,cesar soto,Armada,false,true,false,false,ObservacionMinsalud,Fiscalia,true
6121,506370,josue alvarado,Inpec,true,true,true,true,Null,Fiscalia,true
6124,405469,emilio reyes,Mininterior,true,false,true,false,ObservacionInpec,Fiscalia,false
6127,434123,zulema salas,Armada,true,true,false,true,Null,Fiscalia,true
6130,638010,gloria torres,Policia,false,false,true,true,ObservacionMinsalud,Fiscalia,true
6131,246276,nerea salas,Minsalud,false,true,true,true,ObservacionArmada,Fiscalia,true
6136,690866,esteban franco,Policia,true,false,false,false,ObservacionArmada,Fiscalia,false
6140,516812,oscar quiroz,Minsalud,true,false,false,true,Null,Fiscalia,false
6142,125370,federico rodrigo,Armada,true,false,true,true,Null,Fiscalia,false
6143,455555,blanca martinez,Minsalud,true,false,true,false,ObservacionInpec,Fiscalia,false
6144,403973,daniela soto,Minsalud,true,false,false,true,ObservacionInpec,Fiscalia,true
6148,269882,cesar murillo,Mininterior,false,true,true,false,ObservacionMinsalud,Fiscalia,true
6151,716240,karen pineda,Policia,false,false,true,false,Null,Fiscalia,false
6155,222204,kira mora,Mininterior,true,true,true,true,ObservacionInpec,Fiscalia,false
6157,287097,angela vargas,Null,true,false,true,false,ObservacionMininterior,Fiscalia,true
6163,772240,nadia castillo,Minsalud,false,true,true,true,ObservacionMinsalud,Fiscalia,false
6174,960306,roberto hernandez,Minsalud,false,true,false,true,ObservacionInpec,Fiscalia,true
6175,369046,diana rodrigo,Minsalud,false,true,true,false,Null,Fiscalia,false
6178,271688,urbano rodrigo,Null,false,false,true,false,ObservacionInpec,Fiscalia,true
6193,682110,yolanda rojas,Minsalud,true,true,true,true,ObservacionInpec,Fiscalia,true
6194,568010,laura reyes,Null,true,true,false,false,ObservacionInpec,Fiscalia,false
6200,355314,gema garcia,Policia,true,true,false,true,ObservacionMinsalud,Fiscalia,true
6202,998267,olivia henao,Armada,true,false,true,false,ObservacionMininterior,Fiscalia,true
6204,359444,fabio marin,Inpec,false,false,false,false,ObservacionInpec,Fiscalia,true
6211,423267,emilio montero,Inpec,true,false,false,true,ObservacionArmada,Fiscalia,false
6230,700955,sergio moreno,Inpec,false,true,true,false,ObservacionMinsalud,Fiscalia,true
6232,479702,zulema rojas,Policia,false,true,false,true,ObservacionMininterior,Fiscalia,false
6233,574347,belan vega,Null,false,false,true,true,ObservacionMininterior,Fiscalia,false
6242,892889,xavier martinez,Mininterior,false,false,true,false,ObservacionMininterior,Fiscalia,false
6244,495371,laura romero,Null,true,false,false,false,ObservacionMininterior,Fiscalia,false
6245,546843,esteban ramirez,Inpec,true,false,false,false,ObservacionMininterior,Fiscalia,true
6249,609170,esteban gonzalez,Minsalud,true,true,false,false,ObservacionMininterior,Fiscalia,false
6254,854675,lucia alvarado,Null,true,true,false,false,ObservacionMinsalud,Fiscalia,false
6264,161774,samuel delgado,Null,false,true,true,true,ObservacionInpec,Fiscalia,false
6269,478936,sonia vargas,Policia,true,true,true,true,ObservacionInpec,Fiscalia,true
6274,945295,dolores marin,Inpec,true,false,true,false,ObservacionMinsalud,Fiscalia,true
6276,773570,ignacio salazar,Null,true,true,false,true,ObservacionInpec,Fiscalia,false
6286,416629,pablo valverde,Null,false,false,true,false,ObservacionInpec,Fiscalia,true
6287,417769,nicolas santa,Null,true,false,false,true,ObservacionArmada,Fiscalia,true
6293,246700,mario castro,Armada,true,true,false,true,ObservacionMinsalud,Fiscalia,true
6296,540452,elsa rojas,Armada,true,true,false,true,ObservacionInpec,Fiscalia,false
6300,287891,teresa gomez,Null,false,false,false,true,ObservacionMinsalud,Fiscalia,false
6303,574980,ursula jimenez,Mininterior,true,true,false,false,Null,Fiscalia,true
6325,326212,wilson moreno,Inpec,true,false,false,false,ObservacionArmada,Fiscalia,true
6341,189530,yadira pineda,Policia,true,true,true,false,ObservacionMinsalud,Fiscalia,true
6348,739373,yadira fuentes,Minsalud,false,true,false,true,ObservacionInpec,Fiscalia,false
6361,951237,laura murillo,Minsalud,false,true,false,false,ObservacionMininterior,Fiscalia,true
6368,621320,isabel rojas,Armada,true,true,false,false,ObservacionInpec,Fiscalia,false
6372,652133,hugo perez,Policia,true,false,true,true,Null,Fiscalia,true
6384,375216,marta rodriguez,Armada,false,false,false,true,Null,Fiscalia,true
6385,302648,manuel gonzalez,Null,false,true,true,false,ObservacionMininterior,Fiscalia,true
6386,734663,ricardo perez,Policia,false,false,true,false,ObservacionInpec,Fiscalia,true
6389,185278,manuel delgado,Inpec,true,false,true,true,ObservacionArmada,Fiscalia,true
6391,807026,tomas calderon,Null,true,true,true,true,Null,Fiscalia,true
6393,830937,barbara lira,Minsalud,false,true,false,true,ObservacionInpec,Fiscalia,true
6395,184618,isabela reyes,Inpec,false,true,true,true,ObservacionMininterior,Fiscalia,true
6401,618964,rosa torres,Null,true,false,false,true,Null,Fiscalia,true
6407,982821,zoraida romero,Null,true,false,true,true,Null,Fiscalia,true
6409,355161,gabriel hernandez,Minsalud,false,true,false,true,ObservacionMininterior,Fiscalia,false
6411,560061,samuel bautista,Policia,false,false,false,true,ObservacionInpec,Fiscalia,true
6415,769815,alexander flores,Policia,true,true,false,true,ObservacionInpec,Fiscalia,false
6419,566568,manuel lopez,Minsalud,true,false,false,false,ObservacionMininterior,Fiscalia,true
6428,645448,federico torres,Inpec,false,false,false,false,Null,Fiscalia,false
6429,227528,alicia sarmiento,Inpec,false,false,false,false,Null,Fiscalia,true
6441,397440,olga garcia,Mininterior,false,true,true,true,ObservacionArmada,Fiscalia,true
6443,279081,ivan salcedo,Mininterior,false,false,true,true,ObservacionInpec,Fiscalia,false
6451,205422,bianca gonzalez,Null,true,false,true,true,ObservacionMininterior,Fiscalia,false
6452,101184,francisco garcia,Armada,true,false,true,true,Null,Fiscalia,true
6455,333171,angela garcia,Minsalud,false,false,true,false,ObservacionInpec,Fiscalia,false
6459,803944,isidro martinez,Inpec,false,true,false,true,ObservacionArmada,Fiscalia,true
6467,289904,sergio vega,Inpec,true,true,false,false,ObservacionMinsalud,Fiscalia,true
6472,837503,ricardo lira,Minsalud,true,true,true,true,Null,Fiscalia,true
6473,171855,montserrat medina,Mininterior,false,false,true,false,ObservacionMininterior,Fiscalia,false
6480,685221,nadia martinez,Mininterior,true,false,false,true,Null,Fiscalia,false
6486,314428,natividad delgado,Mininterior,false,false,true,true,ObservacionMinsalud,Fiscalia,true
6490,726538,ursula murillo,Armada,false,false,true,true,ObservacionArmada,Fiscalia,true
6496,800445,eduardo garcia,Policia,false,false,false,false,ObservacionArmada,Fiscalia,false
6498,307285,zulema rivas,Minsalud,true,true,true,false,ObservacionMinsalud,Fiscalia,false
6507,307898,lucia andrade,Mininterior,false,false,false,true,ObservacionInpec,Fiscalia,false
6511,159839,oscar montero,Policia,true,false,true,true,ObservacionMininterior,Fiscalia,false
6512,768039,daniel juarez,Null,false,false,true,true,ObservacionInpec,Fiscalia,true
6515,204121,rosa castro,Armada,true,false,false,false,ObservacionArmada,Fiscalia,false
6516,445187,rami guzman,Inpec,true,true,true,false,ObservacionInpec,Fiscalia,true
6524,772939,isabela valenzuela,Armada,false,false,false,true,ObservacionArmada,Fiscalia,true
6526,814387,karina gomez,Minsalud,true,true,false,false,ObservacionMinsalud,Fiscalia,true
6533,925593,walter lopez,Policia,false,false,false,false,ObservacionMininterior,Fiscalia,false
6534,791673,raul cifuentes,Policia,false,true,true,true,ObservacionMinsalud,Fiscalia,false
6535,647750,natividad vega,Minsalud,true,false,true,false,ObservacionArmada,Fiscalia,false
6536,349697,olivia vargas,Armada,false,true,true,false,Null,Fiscalia,true
6552,590037,kike gomez,Minsalud,false,false,true,true,ObservacionInpec,Fiscalia,true
6558,994414,pablo moreno,Armada,false,false,true,true,ObservacionMinsalud,Fiscalia,true
6559,230651,sonia pinto,Minsalud,true,false,true,false,Null,Fiscalia,true
6560,650044,quico delgado,Minsalud,true,true,false,true,ObservacionInpec,Fiscalia,false
6566,336958,manuel vanegas,Minsalud,true,true,true,false,ObservacionInpec,Fiscalia,false
6569,860035,silvia rivas,Minsalud,true,true,false,false,ObservacionMininterior,Fiscalia,false
6571,996060,zulema hinojosa,Minsalud,false,false,false,false,ObservacionMininterior,Fiscalia,true
6574,525372,lidia valenzuela,Mininterior,true,true,false,true,ObservacionArmada,Fiscalia,false
6575,744313,norma salcedo,Mininterior,true,true,true,true,ObservacionMininterior,Fiscalia,true
6580,178060,valeria jimenez,Minsalud,true,true,true,true,ObservacionInpec,Fiscalia,true
6585,753607,pablo sarmiento,Policia,false,false,true,true,ObservacionInpec,Fiscalia,false
6592,929187,alex soto,Armada,false,true,true,true,ObservacionMinsalud,Fiscalia,true
6599,338636,isabela gonzalez,Minsalud,false,false,false,true,ObservacionMininterior,Fiscalia,true
